"MW_API","melting.point_API","XLogP3_API","Hydrogen.Bond.Donor.Count_API","Hydrogen.Bond.Acceptor.Count_API","Rotatable.Bond.Count_API","Topological.Polar.Surface.Area_API","Heavy.Atom.Count_API","Complexity_API","logS_API","logP_API","Pka","N.of.repeat.units_polymer","Monomer.Weight_polymer","Hydrogen.Bond.Donor.Count_polymer","Hydrogen.Bond.Acceptor.Count_polymer","Rotatable.Bond.Count_polymer","Complexity_polymer","Topological.Polar.Surface.Area_polymer","technich","Drug.loading.ratio","Dose.mg.","dissolution.method","surfactant","pH.1.2_simulated.gastric.fluid","pH.4.5_buffer.solution","pH.6.8_PBS","pH.6.5_FaSSIF","pH.6.8_SIF","water","pH.7.4_PBS","rotation.speed.rpm.","volume.ml","X5min","X10min","X15min","X20min","X30min","X45min","X60min"
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0316807469986661,0.800244922448687,0.333333333333333,0.75,0.592592592592593,0.2536875,0.618598559266536,0.5,0.183673469387755,1,0,0,0,0,0,0,0,0,1,1,0.166666666666667,0.4382,0.4483,0.6752,0.6986,0.9183,0.9195,0.8099
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.019341929746554,0.501954454275173,1,1,0.148148148148148,0.383152173913043,1,0.5,0.183673469387755,1,0,0,0,0,0,0,0,0,1,1,0.166666666666667,0.2173,0.2485,0.4741,0.506,0.9147,0.8674,0.8441
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0499110715873722,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,0.5,0.316326530612245,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.005,0.0148,0.0203,0.0264,0.0348,0.0485,0.0616
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,0.5,0.489795918367347,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0194,0.0349,0.0487,0.0594,0.0713,0.087,0.0937
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,1,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,0.5,0.489795918367347,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0228,0.0423,0.0555,0.0663,0.0855,0.1052,0.1147
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0499110715873722,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,0.5,0.489795918367347,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0348,0.0645,0.0856,0.0976,0.1196,0.1376,0.1437
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0499110715873722,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,0.5,0.653061224489796,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0507,0.091,0.1113,0.121,0.1403,0.1591,0.1656
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.00833703868385949,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0.5,0.653061224489796,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.2102,0.2161,0.2155,0.2095,0.2026,0.2056,0.2029
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.012894619831036,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0.5,0.489795918367347,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.2103,0.2082,0.1993,0.1982,0.1934,0.2035,0.2045
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.00833703868385949,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0.5,0.489795918367347,0.205308920979048,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.3041,0.2781,0.2657,0.2614,0.2514,0.2405,0.2386
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,0,0.0561224489795918,0.216076148159497,1,0,1,0,0,0,0,0,0,0,0.888888888888889,0.4037,0.7634,0.8511,0.9056,0.9963,0.9356,0.8971
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,0,0.0561224489795918,0.216076148159497,1,0,0,0,1,0,0,0,0,0,0.888888888888889,0.4212,0.7196,0.9265,0.9828,1,0.9583,0.9205
0.140601993943526,0.316666666666667,0.683168316831683,0.0526315789473684,0.12,0.181818181818182,0.118207816968541,0.136363636363636,0.126379494482022,0.18,0.382233088834556,0.476613657623948,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,0,0.13265306122449,0.216076148159497,1,0,0,0,1,0,0,0,0,0,0.888888888888889,0.4649,0.7552,0.9484,0.9867,0.9802,0.9782,0.9842
0.0649511907442722,0.503333333333333,0.772277227722772,0.105263157894737,0.08,0.136363636363636,0.0816015252621544,0.0568181818181818,0.0523317906728373,0.38,0.41401792991035,0.480823199251637,0.0499110715873722,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,1,0.489795918367347,0.0880989772857854,0,0,0,0,0,0,0,0,1,0.5,0.888888888888889,0.3521,0.4853,0.5701,0.6275,0.673,0.7545,0.825
0.0649511907442722,0.503333333333333,0.772277227722772,0.105263157894737,0.08,0.136363636363636,0.0816015252621544,0.0568181818181818,0.0523317906728373,0.38,0.41401792991035,0.480823199251637,0.0499110715873722,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,1,0.15,0.0880989772857854,0,0,0,0,0,0,0,0,1,0.5,0.888888888888889,0.2842,0.4943,0.5972,0.693,0.7647,0.8631,0.9187
0.0488730329452634,0.58,0.762376237623762,0.105263157894737,0.08,0.136363636363636,0.0816015252621544,0.0568181818181818,0.0501957992168031,0.464,0.409127954360228,0.481290926099158,0.00188972876834149,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,0,0.183673469387755,0.375378251043781,0,0,0,0,1,0,0,0,0,0,0.888888888888889,0,0,0,0.0111,0.0424,0.0892,0.1607
0.0488730329452634,0.58,0.762376237623762,0.105263157894737,0.08,0.136363636363636,0.0816015252621544,0.0568181818181818,0.0501957992168031,0.464,0.409127954360228,0.481290926099158,0.00833703868385949,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0,0.0816326530612245,0.375378251043781,0,0,0,0,1,0,0,0,0,0,0.888888888888889,0.4716,0.7154,0.8533,0.9296,0.9824,0.9923,0.9812
0.123681346974834,0.78,0.514851485148515,0.105263157894737,0.2,0.0909090909090909,0.16510962821735,0.136363636363636,0.161623353506586,0.48,0.161369193154034,0.481758652946679,0.00700311249444197,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,0,0.23469387755102,0.375378251043781,0,0,0,0,0,0,0,0,1,0.1,0.666666666666667,0.3626,0.4008,0.4512,0.4664,0.4791,0.4646,0.4476
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,1,0.387755102040816,0.183858735205117,0,0,1,0,0,0,0,0,0,0,0.888888888888889,0.732,0.9052,0.9294,0.9508,0.9688,0.9772,0.9856
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.663265306122449,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.0592,0.1184,0.1792,0.2226,0.2992,0.3978,0.4677
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.561224489795918,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.0718,0.1472,0.206,0.2495,0.3279,0.448,0.5071
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.489795918367347,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.1041,0.1921,0.2867,0.3393,0.448,0.5053,0.6021
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.428571428571429,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.1813,0.3931,0.5501,0.6175,0.7473,0.7652,0.7777
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.2244,0.4452,0.6541,0.7289,0.8638,0.9175,0.9802
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0.5,0.663265306122449,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.0636,0.118,0.18,0.2218,0.2978,0.4016,0.4696
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0.5,0.561224489795918,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.0808,0.2008,0.2064,0.3437,0.3304,0.4498,0.5038
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0.5,0.428571428571429,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.184,0.3648,0.5486,0.6282,0.7503,0.7671,0.7791
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0.5,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.2543,0.4508,0.6559,0.7359,0.8623,0.9164,0.9782
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,0,0.387755102040816,0.758417282721109,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.1425,0.2139,0.2674,0.2972,0.3313,0.3697,0.3903
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0130057803468208,0.75549844180965,0,0.75,0.444444444444444,1,0.404715127701375,0,0.387755102040816,0.758417282721109,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.7863,0.7839,0.7483,0.7512,0.7537,0.7514,0.7466
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.2545,0.4012,0.4543,0.5022,0.6218,0.7093,0.731
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0130057803468208,0.75549844180965,0,0.75,0.444444444444444,1,0.404715127701375,0,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.8616,0.8413,0.8333,0.8294,0.8292,0.8307,0.8288
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0130057803468208,0.75549844180965,0,0.75,0.444444444444444,1,0.404715127701375,0,0.316326530612245,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,1,0.0585,0.1595,0.218,0.2694,0.2789,0.3074,0.3184
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0130057803468208,0.75549844180965,0,0.75,0.444444444444444,1,0.404715127701375,0,0.23469387755102,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,1,0.0893,0.1896,0.2048,0.2188,0.2313,0.2964,0.3382
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0106714095153402,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0223,0.0545,0.0794,0.1059,0.1538,0.2109,0.2332
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0106714095153402,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0943,0.1564,0.2037,0.2174,0.2734,0.3009,0.2863
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0421,0.0794,0.129,0.1656,0.2605,0.3697,0.4789
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0819,0.1341,0.1813,0.2497,0.3429,0.4523,0.5245
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0106714095153402,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.1291,0.221,0.3029,0.3567,0.4546,0.5714,0.6784
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0106714095153402,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.1167,0.2011,0.2583,0.3219,0.4446,0.6359,0.6933
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0719,0.1494,0.2046,0.2737,0.3759,0.4722,0.5379
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.1719,0.3021,0.3796,0.4357,0.5453,0.6249,0.6851
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,1,0.0816326530612245,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.3747,0.6632,0.7129,0.7877,0.937,0.9555,0.9685
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0715,0.1455,0.2009,0.2667,0.3741,0.4734,0.5473
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.1709,0.3071,0.3764,0.4481,0.5427,0.6304,0.6882
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0789,0.1403,0.19,0.2503,0.3508,0.4473,0.5233
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,1,0.183673469387755,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.444444444444444,0.0845,0.137,0.1895,0.2434,0.3498,0.4489,0.5306
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.0323477100933748,0.302606834545259,0,0.25,0.111111111111111,0.489130434782609,0.172233136869679,0,0.489795918367347,0.107250928869652,0,0,1,0,0,0,0,0,0,0,0.888888888888889,0.0712,0.1504,0.2164,0.2719,0.3618,0.444,0.5026
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.489795918367347,0.107250928869652,0,0,1,0,0,0,0,0,0,0,0.888888888888889,0.0396,0.1057,0.169,0.2219,0.3171,0.4414,0.5447
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0,0.285714285714286,0.107250928869652,0,0,1,0,0,0,0,0,0,0,0.888888888888889,0.1248,0.2768,0.4342,0.5374,0.7276,0.8638,0.8943
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.00833703868385949,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0.5,0.489795918367347,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.888888888888889,0.0665,0.0766,0.0899,0.1,0.1088,0.1214,0.129
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.00833703868385949,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0.5,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.888888888888889,0.0746,0.0927,0.106,0.1113,0.1201,0.1391,0.1548
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.00833703868385949,0.0896899738510585,0,0.125,0,0.0834239130434783,0.031434184675835,0.5,0.316326530612245,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.888888888888889,0.0811,0.1072,0.1238,0.1307,0.1492,0.1585,0.1742
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0.5,0.489795918367347,0.375378251043781,0,0,1,0,0,0,0,1,0,0.5,0.888888888888889,0.123,0.189,0.2818,0.3161,0.3798,0.4584,0.5145
0.414481837665722,0.367333333333333,0.821782178217822,0,0.32,0.5,0.180171591992374,0.409090909090909,0.344962620149519,0.24,0.482477587612062,0.4822263797942,0.200422409959982,0.0223765984883763,0.166666666666667,0.125,0.037037037037037,0.135597826086957,0.111329404060249,0.5,0.316326530612245,0.375378251043781,0,0,1,0,0,0,0,1,0,0.5,0.888888888888889,0.0907,0.2104,0.2834,0.3306,0.412,0.502,0.5532
0.0920289501325149,0.76,0.693069306930693,0.105263157894737,0.08,0.181818181818182,0.0816015252621544,0.0681818181818182,0.0544677821288715,0.26,0.441727791361043,0.48643592142189,0,1,0.666666666666667,0.875,1,0.834239130434783,0.692206941715783,0,0.387755102040816,0.0306431225341862,0,0,0,0,0,0,0,1,0,0,0.444444444444444,0.2412,0.2626,0.2794,0.2939,0.3118,0.3273,0.3304
0.0920289501325149,0.76,0.693069306930693,0.105263157894737,0.08,0.181818181818182,0.0816015252621544,0.0681818181818182,0.0544677821288715,0.26,0.441727791361043,0.48643592142189,0,1,0.666666666666667,0.875,1,0.834239130434783,0.692206941715783,0,0.183673469387755,0.0306431225341862,0,0,0,0,0,0,0,1,0,0,0.444444444444444,0.3923,0.4035,0.4079,0.4101,0.4189,0.4209,0.4206
0.0920289501325149,0.76,0.693069306930693,0.105263157894737,0.08,0.181818181818182,0.0816015252621544,0.0681818181818182,0.0544677821288715,0.26,0.441727791361043,0.48643592142189,0,1,0.666666666666667,0.875,1,0.834239130434783,0.692206941715783,0,0.0306122448979592,0.0306431225341862,0,0,0,0,0,0,0,1,0,0,0.444444444444444,0.5119,0.5208,0.5286,0.5387,0.5531,0.5619,0.5605
0.104075757885935,0.886666666666667,0.405940594059406,0.105263157894737,0.12,0.136363636363636,0.153288846520496,0.0909090909090909,0.0996796012815949,0.484,0.255093724531377,0.489710009354537,0.0142285460204535,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,0,0.15,0.068947025701919,0,0,0,0,0,0,0,0,1,0.5,0.888888888888889,0.8313,0.9154,0.9148,0.9252,0.9268,0.9169,0.9261
0.104075757885935,0.886666666666667,0.405940594059406,0.105263157894737,0.12,0.136363636363636,0.153288846520496,0.0909090909090909,0.0996796012815949,0.484,0.255093724531377,0.489710009354537,0.0142285460204535,0,0.333333333333333,0.125,0.037037037037037,0,0.132285527177472,0.5,0.15,0.068947025701919,0,0,0,0,0,0,0,0,1,0.5,0.888888888888889,0.8844,0.9332,0.9586,0.9635,0.9719,0.9743,0.9808
0.0401883081400201,0.323333333333333,0.584158415841584,0.0526315789473684,0.08,0.136363636363636,0.0762631077216397,0.0454545454545455,0.0448558205767177,0.388,0.3039934800326,0.495322731524789,0.0299021787461094,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.1318,0.1702,0.2172,0.254,0.3042,0.3501,0.1761
0.0401883081400201,0.323333333333333,0.584158415841584,0.0526315789473684,0.08,0.136363636363636,0.0762631077216397,0.0454545454545455,0.0448558205767177,0.388,0.3039934800326,0.495322731524789,0.0299021787461094,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.0774,0.1329,0.1606,0.2241,0.3443,0.3048,0.2637
0.0401883081400201,0.323333333333333,0.584158415841584,0.0526315789473684,0.08,0.136363636363636,0.0762631077216397,0.0454545454545455,0.0448558205767177,0.388,0.3039934800326,0.495322731524789,0.0299021787461094,0.109870329906509,0,0,0.037037037037037,0.309782608695652,0,1,0.387755102040816,0.375378251043781,0,0,1,0,0,0,0,0,0,0.5,0.222222222222222,0.1265,0.1889,0.2503,0.2861,0.3037,0.3346,0.3491
0.201810800553681,0.2,0.693069306930693,0.105263157894737,0.2,0.454545454545455,0.201143946615825,0.215909090909091,0.162691349234603,0.36,0.335778321108394,0.503741814780168,0.0316807469986661,0.800244922448687,0.333333333333333,0.75,0.592592592592593,0.2536875,0.618598559266536,1,0.23469387755102,0.216076148159497,1,1,1,0,0,0,0,0,0,0.25,0.0555555555555556,0.055,0.0654,0.0704,0.0706,0.0739,0.0755,0.0762
